id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7110704,"semanas, meses,Junto a metro",14573633,Francisco Javier,Latina,Lucero,40.401284356082414,-3.7482179037791554,Entire home/apt,90,2,2,2018-01-05,0.07,5,254
7111834,"Comfortable room near IE,EF & EAE",37253804,Miguel,Chamartín,El Viso,40.44204567829287,-3.6794858620542548,Private room,22,1,34,2018-07-25,0.90,1,239
7113783,Cozy and Romantic Madrid. The Perfect Holiday Pad.,37262058,Paloma,Chamberí,Arapiles,40.43179722269245,-3.7080839844815627,Entire home/apt,70,3,72,2018-07-08,2.07,1,347
7114852,Apartamento céntrico y agradable.,17751189,María,Chamberí,Arapiles,40.43530750580275,-3.710287182822227,Private room,25,1,31,2018-02-18,0.86,3,317
7119259,Loft in Center of Madrid,6673480,Yolvania,Centro,Sol,40.417929729520694,-3.702673349948788,Entire home/apt,77,15,1,2017-07-01,0.07,4,166
7119614,Double room in central Madrid,19678357,Del Moral,Chamberí,Almagro,40.43222649350222,-3.6973403507673765,Private room,23,3,39,2018-07-15,1.05,4,121
7120227,"Hip, bright & comfy flat in vibrant central Madrid",9514089,Fausto,Centro,Embajadores,40.41080087859927,-3.6979225632807764,Entire home/apt,45,3,103,2018-08-04,2.87,1,265
7121326,Madrid Centro. Chueca España 2,1522694,Isdel Pablo,Centro,Justicia,40.421591627869454,-3.69992329130812,Private room,59,3,17,2018-01-02,0.48,4,145
7121973,Piso luminoso cerca centro Madrid,37048851,Nayden,Usera,San Fermín,40.36836230459674,-3.691847105540149,Entire home/apt,85,1,5,2018-06-04,0.14,2,330
7125793,Lovely room w. private bath. Chueca,6015275,Lourdes,Centro,Justicia,40.42243034450954,-3.6972998608511056,Private room,47,2,66,2018-06-11,1.93,1,12
7127848,Nice appt in Madrid city center,37334057,Manuel,Centro,Embajadores,40.411540663086825,-3.706384463116674,Entire home/apt,40,1,0,,,1,0
7128316,Madrid centro. Chueca 1,1522694,Isdel Pablo,Centro,Justicia,40.423379067948524,-3.6991252143545683,Private room,49,3,17,2018-05-14,0.48,4,145
7131427,"Habitacion,nuevo piso Cerca Atocha",16430698,Raquel,Puente de Vallecas,Portazgo,40.39097584659968,-3.6531420025751093,Private room,35,1,0,,,3,90
7135659,Habitación. Lavapiés. Madrid!!,37374923,Maria,Centro,Embajadores,40.407714746667764,-3.69988695663152,Private room,45,1,128,2018-07-15,3.60,1,74
7138454,"Calle Mayor, central, AC, balcony, bright (4C)",37291567,Alex,Centro,Sol,40.41716631698149,-3.7065669245789294,Entire home/apt,109,2,1,2018-03-19,0.20,45,347
7139381,Habitacion en el centro de Madrid,19886194,Will,Chamberí,Arapiles,40.432540158698615,-3.708316066109228,Private room,20,1,0,,,1,0
7140656,"Calle Mayor, bright and central, balcony, AC, WiFi",37291567,Alex,Centro,Sol,40.41545052043331,-3.7067457240773733,Entire home/apt,109,2,5,2018-07-15,0.30,45,347
7143136,"Calle Mayor, bright and very central 1 bedroom, AC",37291567,Alex,Centro,Sol,40.41647109666022,-3.707022789977191,Entire home/apt,91,2,2,2018-05-24,0.06,45,319
7143210,Penthouse in the center of Madrid. Tirso,37371536,Consuelo,Centro,Embajadores,40.41219934073277,-3.702908053496165,Private room,40,1,105,2018-07-31,2.78,1,72
7144996,Amazing duplex 10 min from Gran Via!Ask 4 Parking!,34217435,Luis,Centro,Universidad,40.42691564188885,-3.702869016946746,Entire home/apt,84,1,61,2018-06-26,1.89,14,331
7149673,Buhardilla en el corazón de Madrid,2098458,Alex,Centro,Embajadores,40.4126718811565,-3.701383635712916,Entire home/apt,58,2,13,2016-10-08,0.35,2,6
7155877,Lovely Room on the Roof in Madrid,37457492,Gala,Centro,Palacio,40.40755434621568,-3.7121119932333766,Private room,28,7,8,2017-08-13,0.22,1,273
7162566,Beautiful and cosy studio!!,18952826,Tania,Chamberí,Trafalgar,40.43636046701979,-3.7004105615213416,Entire home/apt,34,5,2,2015-09-13,0.06,1,10
7164589,"",37525983,Marta,Centro,Palacio,40.414342555929956,-3.712207051105205,Private room,30,1,0,,,1,0
7166650,Apartamento situado en principe pío,37536319,Pedro Ángel,Moncloa - Aravaca,Argüelles,40.42166390920707,-3.71696455581157,Entire home/apt,120,2,45,2018-07-18,1.41,1,329
7166651,SOL2-Cozy Bedroom with private Bathroom & TV- 3Pax,31748791,Sonia,Centro,Palacio,40.416289351691034,-3.710691880713263,Private room,30,4,5,2018-03-26,0.63,7,0
7167326,SOL1-Adjoining 2 Bedr. + private Bathr. + TV- 4Pax,31748791,Sonia,Centro,Palacio,40.41441185162605,-3.711904316107329,Private room,30,4,2,2018-01-14,0.25,7,0
7167470,SOL3-Cozy Bedroom with private Bathroom & TV- 3Pax,31748791,Sonia,Centro,Palacio,40.41573453884314,-3.7100918020762035,Private room,30,4,4,2018-02-23,0.56,7,0
7167750,SOL5-Cozy Bedroom with private Bathroom & TV- 3Pax,31748791,Sonia,Centro,Palacio,40.41641986557755,-3.7124797454861396,Private room,30,4,4,2018-02-22,0.57,7,0
7167954,SOL4-Cozy SUITE with Bathroom and TV-3Pax,31748791,Sonia,Centro,Palacio,40.41512817980957,-3.711722110111699,Private room,30,4,7,2018-02-21,0.87,7,0
7168023,"Calle Mayor, studio, bright, central, AC (6A)",37291567,Alex,Centro,Sol,40.416576100002295,-3.707817732829578,Entire home/apt,79,2,2,2018-07-14,0.12,45,291
7168479,SOL6-Cozy SUITE with Bathroom and TV-3Pax,31748791,Sonia,Centro,Palacio,40.41660634107764,-3.711777475053903,Private room,30,4,3,2018-02-24,0.45,7,0
7169803,"Nice, confy close 2 airport & IFEMA",6964389,Alberto,Hortaleza,Canillas,40.46531792470705,-3.632746911645812,Entire home/apt,100,2,2,2015-07-26,0.05,1,4
7171720,Luminous apartment Madrid center,2315588,Nicole,Centro,Universidad,40.429366741445534,-3.711100783724623,Entire home/apt,37,3,6,2018-07-08,0.16,3,3
7171724,Nice bedroom in Madrid-La Latina,37563703,Tere,Centro,Embajadores,40.4130248527428,-3.706899895417845,Private room,20,2,81,2018-07-23,2.16,1,66
7174517,Habitación junto a la casa de campo,37579426,Oscar,Latina,Puerta del Angel,40.41253669818255,-3.72780032877641,Private room,22,3,3,2017-07-03,0.08,1,0
7177169,ARENA CENTRIC CASA KAREN (GRAN VÍA - MALASAÑA),17499500,Iakai Homes,Centro,Universidad,40.42465773157415,-3.7060905368073818,Entire home/apt,99,1,218,2018-07-31,5.78,30,357
7179473,A 10 minutos de la Plaza Mayor,37611348,Olber Inversiones,Arganzuela,Imperial,40.40895052820418,-3.717022338238423,Entire home/apt,60,3,145,2018-07-15,3.98,3,304
7185251,Bonita Suit en el Centro de Madrid,37643913,Noemí,Arganzuela,Acacias,40.40428971388304,-3.7105252580025865,Private room,40,1,4,2015-08-20,0.11,1,0
7186444,Sunny room,37648361,Chris,Latina,Puerta del Angel,40.40869136427806,-3.737331007833334,Private room,19,1,10,2018-02-22,0.27,4,365
7186478,Piso Madrid (Usera) 3 habitaciones,37648879,Julia,Usera,Zofío,40.37923186442701,-3.713100271131022,Entire home/apt,25,15,0,,,1,0
7187817,Habitación en Madrid Río,37652506,María,Latina,Puerta del Angel,40.41094967124769,-3.736247635500013,Private room,18,1,0,,,1,0
7187970,Amazing Room with private bathroom,37651860,María,Hortaleza,Piovera,40.4559390803635,-3.6279129189026578,Private room,30,2,36,2017-11-03,0.98,1,20
7188392,Fantástico ático con terraza,30412896,Jose,Tetuán,Berruguete,40.45915334775658,-3.701676314316266,Entire home/apt,35,4,0,,,1,0
7190795,Enorme habitación exterior,6159520,Elisa,Centro,Universidad,40.42755672759824,-3.7034300482386753,Private room,35,1,0,,,3,0
7192263,"Calle Mayor, central, elegant & spacious, AC (2B)",37291567,Alex,Centro,Sol,40.41718158265862,-3.70795909638614,Entire home/apt,177,2,39,2018-01-12,1.11,45,305
7195684,Habitación espaciosa,37647001,Eli,Centro,Cortes,40.41435676779755,-3.6967817949422908,Private room,30,3,3,2015-08-11,0.08,1,0
7197046,ALQUILO BUHARDILLA PARA AGOSTO,37687278,Amparo,Centro,Universidad,40.42515280219961,-3.701590843854519,Entire home/apt,25,1,0,,,1,0
7200873,Design loft Salamanca in front IE,37494542,Maria,Salamanca,Castellana,40.43672697814968,-3.68246137902976,Entire home/apt,90,2,74,2018-07-02,2.11,1,254
7201076,Delightful Apt. Sol - Downtown,4975799,Kristian,Centro,Sol,40.416153730995056,-3.7026230003293263,Entire home/apt,70,2,232,2018-08-07,6.15,11,304
7204039,Beautiful/bright apartment downtown,37718197,Cristina,Centro,Universidad,40.42830477762812,-3.710744135339364,Entire home/apt,81,2,98,2018-08-10,2.78,1,52
7208137,B - PRIVATE ROOM CHUECA,8699362,Manu,Centro,Justicia,40.423903780373124,-3.6979627987174366,Private room,19,1,198,2018-07-31,5.25,5,316
7208299,lovely apartment Reina Sofia Wi-Fi,37745528,Luis,Centro,Embajadores,40.41100285396098,-3.696796954520891,Entire home/apt,50,6,6,2018-07-18,0.18,1,312
7211478,Apartamento a 15 min. del centro,37758629,Diego,Puente de Vallecas,Palomeras Sureste,40.38988537264842,-3.6410119645585697,Entire home/apt,30,360,27,2015-12-14,0.72,1,363
7212888,Cozy loft unbeatable location WiFi,6840576,Lalahomes,Centro,Embajadores,40.4079386863832,-3.7086820762021873,Entire home/apt,49,1,214,2018-07-27,5.76,11,71
7213150,Great views of Madrid in cosy and clean room,2404463,Sara,Carabanchel,San Isidro,40.39586851656585,-3.735947025199586,Private room,45,2,22,2018-07-16,0.64,1,173
7214366,Sunny Loft Historic District - Sol,4975799,Kristian,Centro,Sol,40.41553260302488,-3.704296854756327,Entire home/apt,85,2,291,2018-08-07,7.71,11,286
7214749,Apartamento - El Mirador de Goya,15347349,Adela,Latina,Puerta del Angel,40.41089904713079,-3.7249589624886594,Entire home/apt,60,2,71,2018-06-22,2.01,2,314
7219514,ATICO DUPLEX CON TERRAZA EN MADRID RIO,5815160,Antoine,Latina,Puerta del Angel,40.41176664195119,-3.728404667363253,Entire home/apt,70,2,7,2018-06-22,0.31,1,273
7220564,Stylish Loft in City Centre Wifi TV,6840576,Lalahomes,Centro,Embajadores,40.40896402517783,-3.708959853846051,Entire home/apt,49,1,185,2018-07-29,4.92,11,62
7230888,Brightly and comfy big size bedroom at Legazpi,37860240,Andrés,Arganzuela,Chopera,40.39419325215178,-3.6958031052838676,Private room,30,2,0,,,1,363
7232641,Zona Ventas (Ventas Area),4617545,Antonio,Ciudad Lineal,Ventas,40.430873009665056,-3.650425265562244,Private room,50,7,0,,,1,363
7232960,LOFT I MADRID CENTRO-PUERTA DEL SOL,21535043,Maria Angeles,Centro,Sol,40.415469821773485,-3.704338836470789,Entire home/apt,70,1,196,2018-08-02,5.27,2,305
7233730,Room in Plaza de Callao |,30047693,Jenifer,Centro,Sol,40.41913068402569,-3.7079246317415326,Private room,20,7,0,,,14,0
7233990,Double Bedroom in Barrio Salamanca,2055047,Eduardo,Salamanca,Lista,40.42895886469099,-3.6763953880613554,Private room,25,2,97,2018-08-03,2.65,1,0
7234585,Double room with french balcony in Callao,30047693,Jenifer,Centro,Sol,40.41910672330317,-3.7064558451425142,Private room,20,7,0,,,14,0
7235686,convient apartment in Madrid,37884085,Cara,Carabanchel,Vista Alegre,40.38803990177872,-3.735666415187228,Entire home/apt,30,7,0,,,1,0
7236326,Habitacion amplia en zona centro,37884178,Leslie,Centro,Embajadores,40.40726713825769,-3.696094359528306,Private room,200,2,1,2016-04-30,0.04,2,364
7236985,Bright room with great terrace.,7889341,Christian,Centro,Palacio,40.414568731900474,-3.708567648042078,Private room,18,2,20,2017-12-25,0.54,1,0
7237868,TRANQUILO APARTAMENTO CERCA VENTAS,37895352,Nacho,Ciudad Lineal,Ventas,40.42623195758067,-3.654803625813059,Entire home/apt,50,2,4,2018-07-01,0.11,4,328
7238607,Alquiler Habitación,37898973,Rebeca,Centro,Embajadores,40.407414830090396,-3.6966911767537423,Private room,20,1,0,,,1,0
7248782,Room nearby Atocha- El Retiro,37957888,Evelyn,Retiro,Pacífico,40.404774814880355,-3.6812828374521693,Private room,35,4,1,2015-09-14,0.03,2,364
7249944,Purificación,37962660,Purificación,Arganzuela,Delicias,40.397910715613,-3.6953440699159064,Private room,30,1,0,,,1,0
7252091,Acogedor y Luminoso Apartamento con Baño Privado,36702547,Maria,Tetuán,Cuatro Caminos,40.45573172416467,-3.6977837365008703,Private room,35,2,27,2018-07-11,1.18,1,344
7252492,Nice and quiet. MALASAÑA -TRIBUNAL,37973242,Monica,Centro,Universidad,40.42579394484336,-3.7041728269405643,Entire home/apt,43,2,166,2018-08-11,4.48,1,1
7255241,My bedroom 4 u in Madrid Centro,24817222,Assíria,Centro,Embajadores,40.40918579654001,-3.7010044208827804,Private room,22,3,6,2016-01-30,0.18,1,0
7257216,Double bedroom / individual toilet,3185834,Alejandra,Centro,Cortes,40.41256340791366,-3.698999403335739,Private room,50,1,0,,,1,0
7258722,Metropol Rooms Apartments Chamberí,740087,Jesus&Sonia,Chamberí,Almagro,40.43088564695415,-3.6961680321086496,Entire home/apt,49,3,15,2018-05-28,0.42,8,219
7262344,"Quiet, central, typical, wifi",353616,DiaNa MaRia,Salamanca,Goya,40.426056587881256,-3.6687616933830647,Entire home/apt,90,5,39,2018-06-29,1.12,3,112
7264569,Bohemio apartamento en Huertas,6288128,Javier,Centro,Cortes,40.41346588247738,-3.696903782894525,Entire home/apt,128,1,153,2018-07-24,4.08,9,321
7267408,Apartamento luminoso en Malasaña,38052761,Nuria,Centro,Universidad,40.42872688974975,-3.7049764691479674,Entire home/apt,60,15,141,2018-01-15,3.87,1,213
7267511,Suite+Bathroom+WIFI+Pool+Airport,36023102,Iv,Hortaleza,Valdefuentes,40.485405675111956,-3.6544397215429436,Private room,32,1,0,,,1,0
7268832,APARTAMENTO 4,38059448,Nelly,Retiro,Jerónimos,40.41320944133764,-3.689551878750387,Entire home/apt,130,2,6,2018-05-01,0.20,3,365
7272774,Big Lovely Room* Habitación amplia y luminosa,8385568,Nicoletta,Centro,Embajadores,40.41009780747904,-3.6951706127733845,Private room,26,5,3,2018-07-31,0.12,3,60
7273370,TODO EMPIEZA CON BUEN DESCANSO Single bed A/frio,38076518,Carmen,Chamartín,Ciudad Jardín,40.44336873053369,-3.677160003444576,Private room,28,2,39,2018-07-09,1.68,4,353
7273497,Room in Malasaña,4903694,Henar,Arganzuela,Acacias,40.397203573558954,-3.7057337603767895,Private room,30,1,0,,,3,0
7275493,Single bedroom in Malasaña,4903694,Henar,Centro,Universidad,40.42370417818433,-3.70411709234791,Private room,20,1,10,2015-09-08,0.27,3,0
7275684,HABITACION EN MONCLOA,38092822,Igor,Chamberí,Gaztambide,40.436412338890754,-3.713956417270583,Private room,23,1,0,,,1,0
7278537,"Retiro Park, quiet and nice room",38109437,Irene,Salamanca,Recoletos,40.424115830954484,-3.6804015680230475,Private room,27,10,37,2018-01-13,1.04,1,6
7291511,Comfy flat next to Madrid Rio,38186336,Rens,Latina,Puerta del Angel,40.414970164015344,-3.7251434122599036,Entire home/apt,25,1,1,2015-08-19,0.03,1,0
7299665,Bright Double Bedroom in Malasaña,2932449,Riccardo,Centro,Universidad,40.42331796119699,-3.702176723261482,Private room,55,3,5,2017-07-11,0.14,1,363
7300168,Apartamento Plaza Mayor (WIFI),23687124,Javier,Centro,Sol,40.41682997845212,-3.7075454856222474,Entire home/apt,65,2,25,2018-07-28,1.33,1,120
7302434,"Wifi, bars, bohemian room, centre!",5233035,Carla,Centro,Universidad,40.426176479645555,-3.702820334655786,Private room,20,10,2,2018-07-08,0.18,1,157
7303724,Between ReinaSofia and Prado museum,6689354,Fede,Centro,Cortes,40.411525547320075,-3.695123760527819,Entire home/apt,80,1,7,2017-12-10,0.31,2,237
7304230,Apartamento en el centro de Madrid.,27723165,Laura,Centro,Palacio,40.420471946117935,-3.70943038005019,Entire home/apt,40,5,0,,,1,0
7307683,Central Loft,311107,Mike,Centro,Sol,40.415283890157234,-3.707073100938592,Entire home/apt,120,3,3,2018-07-15,0.09,7,365
7313695,Loft totaly new!,38317577,Herminio,Latina,Puerta del Angel,40.40883444799657,-3.7363209277641856,Entire home/apt,95,5,26,2017-12-31,0.74,2,225
7314378,"Habitación en barrio ""Salamanca""",38319548,Adan  Omar,Salamanca,Goya,40.42755844299207,-3.677230081027246,Private room,25,1,122,2018-07-23,3.41,1,67
7317218,buhardilla con encanto,38327906,Saray,Centro,Embajadores,40.410107155071955,-3.7048685962874752,Entire home/apt,40,1,0,,,2,0
7321181,Two bedrroms apartment,38352975,Charo,Centro,Palacio,40.41540304234991,-3.709388289822254,Entire home/apt,115,3,32,2018-08-13,1.03,12,43
7321356,Piso señorial en Madrid,1927354,Ele,Salamanca,Lista,40.429627290217994,-3.6744799169084255,Entire home/apt,100,1,0,,,1,0
7321561,NEW FLAT ON THE CENTER G.VIA!,7530814,Jose,Centro,Universidad,40.42079481949996,-3.7028898205917486,Entire home/apt,55,5,42,2018-08-07,1.18,1,296
7322409,Piso Plaza de España,38358846,Juan Pablo,Centro,Universidad,40.42693361777425,-3.712235621474168,Entire home/apt,50,3,0,,,1,0
7326379,Habitación junto a la Castellana,25948983,Esteban,Tetuán,Cuatro Caminos,40.45170924475049,-3.700648364735498,Private room,39,1,1,2015-11-21,0.03,1,0
7333071,alquilo habitacion para  estudiante,8746060,Cristina,Hortaleza,Valdefuentes,40.495749591705305,-3.6541277857944467,Private room,24,1,2,2015-12-22,0.06,1,0
7333833,HABITACIÓN EXTERIOR BIEN COMUNICADA,38423210,Ignacio,Chamberí,Gaztambide,40.43770973231702,-3.714490330202693,Private room,25,1,1,2015-08-07,0.03,1,0
7334350,Sunny double bedroom Madrid OldTown,37823625,Clara,Centro,Palacio,40.41186758696852,-3.7090225658799807,Private room,38,2,83,2018-07-14,2.29,1,303
7334578,Cosy flat close to Plaza España,38426919,Marian,Centro,Universidad,40.426719672484865,-3.7107839554834463,Entire home/apt,185,2,31,2018-05-01,0.95,1,23
7338001,Cozy and sunny appartment in Gran Via!!,4966327,Lei,Centro,Universidad,40.42216174613823,-3.7037726617857696,Entire home/apt,59,3,28,2018-06-29,0.76,1,32
7338979,Bright and silent attic in Sol,677895,Leticia,Centro,Sol,40.415493961788606,-3.7043413478862317,Private room,25,1,0,,,1,0
7340935,Cute attic apartment in Chueca,9846097,Tania,Centro,Justicia,40.42462914491892,-3.6999291049328717,Entire home/apt,100,7,1,2017-05-07,0.06,19,238
7342234,"""Harry & Sally"" (2-4)",34626644,Palacio PL Del Conde De Miranda,Centro,Palacio,40.41386877723973,-3.7098151526707293,Entire home/apt,99,2,12,2016-10-30,0.32,11,364
7343704,"Center, A/C, Bath ensuite, Quiet & Clean",35055507,Maria Luisa,Chamberí,Gaztambide,40.43527843137115,-3.7174103293069964,Private room,40,1,220,2018-08-08,6.27,2,79
7343758,Apartamento Céntrico con Parking,38326838,Lourdes,Arganzuela,Acacias,40.40138459107732,-3.700871972395693,Entire home/apt,65,2,32,2018-07-22,0.92,1,28
7344534,Habitacion disponible en centro de madrid,38476638,Olga,Usera,Moscardó,40.388887037230816,-3.700987025257396,Private room,12,1,0,,,1,0
7346971,Friendly Room a 10min del centro,38489875,Antonio,Latina,Puerta del Angel,40.4092712580615,-3.73981691980043,Private room,12,1,1,2015-07-19,0.03,1,0
7357466,Alquiler habitación mes de agosto,5976605,Sole,Ciudad Lineal,Quintana,40.43408638806261,-3.654979849617808,Private room,30,1,0,,,1,0
7358300,Beautiful flat in La Latina,35691942,David,Centro,Palacio,40.4135397233591,-3.71168471904422,Entire home/apt,65,3,1,2015-08-14,0.03,1,0
7359580,"Plaza mayor, Madrid de los Austrias",2207264,Jesus,Centro,Palacio,40.414725732954544,-3.710429294834028,Entire home/apt,100,5,36,2018-08-12,0.97,2,294
7359826,Double Room. Retiro Park.,36434699,Alejandra,Retiro,Ibiza,40.4207519278305,-3.677078993924156,Private room,29,1,24,2017-07-06,0.67,1,0
7360915,PRIVATE APT. WITHIN A SPACIOUS HOME. MADRID CENTER,1791341,Rosario,Centro,Sol,40.417352752848615,-3.704322836196913,Entire home/apt,55,4,19,2018-07-19,3.48,4,9
7361852,Studio - Alonso Martínez - OLIN,1650712,Ximena,Centro,Justicia,40.423795248275574,-3.695365737816498,Entire home/apt,78,2,3,2015-09-23,0.08,32,287
7362416,Pleasant Room in nice quiet flat.,38574593,Flo,Centro,Justicia,40.42809189519834,-3.699974391825682,Private room,50,5,0,,,1,0
7374482,Stylish loft in downtown Madrid,1200669,Matilde,Centro,Sol,40.41594835951701,-3.703549912178328,Entire home/apt,200,5,0,,,1,0
7376359,Luminous 3 bedroom flat - Home Select,3566146,Home Club,Centro,Palacio,40.41144189780058,-3.7151725311253445,Entire home/apt,201,3,35,2018-07-25,1.00,106,72
7377109,Big balcony room in Madrid center,6142997,Marcos,Centro,Palacio,40.42163079981146,-3.70884591760221,Private room,16,14,2,2018-07-31,0.08,10,211
7379500,Charming apt in historic Lavapies,28515998,Jennifer,Centro,Embajadores,40.40719378781437,-3.703889375542287,Entire home/apt,65,3,50,2016-09-04,1.41,1,240
7392553,Semidetached Chalet with Pool,32046323,Juan,Chamartín,El Viso,40.44978857447805,-3.685439213268754,Entire home/apt,284,30,0,,,88,340
7392902,Semidetached Chalet with Pool,32046323,Juan,Chamartín,El Viso,40.448396651336296,-3.6851980412445924,Entire home/apt,310,30,0,,,88,347
7393416,Habitación 4 Doble Céntrica,14629836,Edu,Centro,Universidad,40.42163553782631,-3.7056726428167845,Private room,27,1,233,2018-08-13,6.27,11,293
7395552,"Parque de Berlín, Santiago Bernabeu",16077582,Antonio,Chamartín,Ciudad Jardín,40.44938072460202,-3.6773492592371224,Entire home/apt,120,4,1,2016-01-18,0.03,1,0
7396405,"Calle Mayor, balcony, central, bright, AC (4A)",37291567,Alex,Centro,Sol,40.416875885379895,-3.7079781585578395,Entire home/apt,105,2,4,2018-07-12,0.12,45,347
7397030,"Calle Mayor, balcony, central, fun, AC (4B)",37291567,Alex,Centro,Sol,40.416568809813604,-3.7082843118619255,Entire home/apt,103,2,2,2017-08-31,0.13,45,347
7397762,habitación en piso compartido,38760121,Esther,Tetuán,Bellas Vistas,40.45084361405748,-3.705344563278294,Private room,30,1,0,,,1,0
7398694,Habitación A aire acondicionado en Madrid- España.,38765097,Shelton,Tetuán,Berruguete,40.46178706001805,-3.702135595171565,Private room,25,3,71,2018-08-07,2.02,9,223
7400556,Chic apartment in high-end neighborhood,38774232,Naia & Hans,Salamanca,Goya,40.426396032217326,-3.679671238753186,Entire home/apt,120,3,45,2018-01-05,1.29,1,0
7406773,Apartment in the center of Valencia,22480941,Natalia,Retiro,Pacífico,40.40580942592651,-3.6735624289232787,Entire home/apt,50,1,5,2016-05-03,0.14,1,0
7424801,Preciosa Casa de Finales del Siglo XIX-H2,34801256,Manuel,Salamanca,Guindalera,40.431713129564706,-3.6670046671244885,Private room,60,2,32,2018-07-18,0.92,2,69
7426707,"Calle Mayor, studio, central, bright, AC (6B)",37291567,Alex,Centro,Sol,40.41568242504813,-3.7065188218927254,Entire home/apt,79,2,0,,,45,291
7426740,Brand New Design Great Location,14054258,Miguel,Centro,Embajadores,40.411267052239694,-3.7010552289941416,Entire home/apt,50,4,68,2018-07-14,1.92,1,45
7427956,Habitación Madrid centro,38908634,Loreto,Centro,Embajadores,40.40832526346838,-3.6934922617999053,Private room,20,1,2,2015-09-01,0.05,1,0
7428536,Habitación y baño en Atocha.,38244796,Maria José,Arganzuela,Delicias,40.39970645844792,-3.6871246714188364,Private room,25,2,31,2018-07-15,0.87,1,72
7428561,MODERN CENTRAL APARTMENT WITH GYM,34438427,Ewan,Retiro,Adelfas,40.39687677152872,-3.6730892872768544,Entire home/apt,60,1,0,,,1,0
7428841,"Calle Mayor, bright, central, stylish, AC (6D)",37291567,Alex,Centro,Sol,40.416754666409794,-3.7069928082150065,Entire home/apt,129,2,4,2017-07-05,0.14,45,274
7430257,"Central in Calle Mayor, balcony and reception, AC",37291567,Alex,Centro,Sol,40.41656394603594,-3.706666011328343,Entire home/apt,103,2,2,2018-05-30,0.07,45,365
7431832,piso compartido,26495244,Alexis,Centro,Justicia,40.42164338688361,-3.699539073900271,Private room,50,1,0,,,1,0
7432394,Habitación Privada y segura Madrid,37889820,Jay,Arganzuela,Delicias,40.39579028442863,-3.6950869612824078,Private room,20,15,0,,,1,0
7432987,FUNCIONALIDAD y CONFORT en CENTRO.,38935659,Javier,Arganzuela,Acacias,40.4051885373547,-3.7061634248770408,Entire home/apt,120,2,152,2018-07-31,4.13,1,305
7434672,PLENO CENTRO DE MADRID,38944850,Alejandro,Centro,Sol,40.4167936155572,-3.7037704905305833,Private room,46,2,265,2018-08-12,7.12,3,14
7445971,Comodidad y terrazón en el centro,7976340,Pilar,Arganzuela,Palos de Moguer,40.40351372771679,-3.700128496369185,Entire home/apt,240,2,18,2018-07-17,0.52,2,360
7446385,MADRID CENTER. SUPER FLAT,39000325,Alberto,Centro,Embajadores,40.40797753944681,-3.704401661406678,Entire home/apt,69,2,189,2018-08-07,5.28,1,219
7447050,Calle Mayor ( Center Madrid ),28038703,Luxury Rentals Madrid,Centro,Palacio,40.41454494157693,-3.7086213330571143,Entire home/apt,100,3,26,2018-06-18,0.75,78,314
7453640,Apartamento entre Palacio y  Latina,39035490,Gabor,Centro,Palacio,40.41098192457535,-3.7140278239372293,Entire home/apt,65,5,69,2018-07-08,1.95,1,298
7454197,Estudio zona Gran Via Madrid,39038569,Jesus,Centro,Sol,40.41965870468153,-3.7047219377697456,Entire home/apt,50,2,206,2018-08-13,5.71,2,55
7465105,Apartamento en el centro,30348413,Begoña,Centro,Cortes,40.41281530799039,-3.6972700109511285,Entire home/apt,49,2,134,2018-07-30,3.75,2,88
7465206,Great apartment in Madrid,39102011,Maria,Centro,Embajadores,40.41187670624163,-3.698447645597439,Entire home/apt,105,1,1,2015-08-16,0.03,1,0
7470638,Habitación en el corazón de Madrid,23366417,Maria,Arganzuela,Palos de Moguer,40.40631117904889,-3.693606834324334,Private room,65,1,34,2018-07-15,0.96,1,364
7472261,DwTn Center • 4 BdRs • 3 Bathrooms • 200m²,39067176,Nathalie,Retiro,Jerónimos,40.417884000416585,-3.689668750366389,Entire home/apt,235,3,58,2018-07-20,1.61,4,244
7472531,The White House of La Latina,39138869,Fernando,Centro,Palacio,40.41402352760897,-3.7098016982956117,Entire home/apt,86,3,102,2018-07-17,2.89,1,342
7477308,Private Room in Madrid Center,39151694,Francesc,Centro,Palacio,40.413329987364015,-3.7120018500953473,Private room,37,2,139,2018-07-15,3.77,1,75
7479982,Habitación en Malasaña,20477647,Francisco,Centro,Universidad,40.426196840906684,-3.7034348189574575,Private room,39,2,51,2018-07-11,1.46,2,10
7480642,Spectacular Apartment in Madrid,39173356,Carmen Iris,Vicálvaro,Casco Histórico de Vicálvaro,40.39586126793949,-3.585369559043487,Entire home/apt,176,7,0,,,1,363
7486909,Estudio zona Gran Via /Callao/ Plaza España.,39038569,Jesus,Centro,Palacio,40.42068090866257,-3.7070228964381307,Entire home/apt,40,3,53,2018-08-10,4.18,2,83
7487035,Apartamento de 2 dormitorios,15130417,Raquel,Hortaleza,Valdefuentes,40.499137991733264,-3.6538617462856267,Entire home/apt,80,30,2,2016-12-07,0.06,1,360
7487908,Beautiful apartment in Lavapies,19407546,Andres,Centro,Embajadores,40.4083764702652,-3.700007741862332,Entire home/apt,99,3,6,2017-01-01,0.24,2,346
7488161,"OPERA, NEW RENOVATED NICE APARTMENT",28020981,Arzu,Centro,Palacio,40.41657042242985,-3.7102267904593442,Entire home/apt,80,3,44,2018-05-15,1.20,1,303
